date,mean_u10,mean_v10,mean_d2m,mean_t2m,mean_sp,mean_tp,mean_ssr,mean_str,mean_tcc,mean_mn2t,mean_mx2t
2020-11-15,1.3170168633971895,2.583174611840929,278.67284720284596,283.5606427873884,99332.96540178571,0.0018623793032411901,152185.66573660713,-154230.06082589287,0.45095066726207733,278.1750793457031,288.4001159667969
2020-11-22,4.410542896815708,1.0156219005584717,273.21277291434154,279.52212960379467,99935.23660714286,0.0013834624987792497,212870.85770089287,-232907.4263392857,0.72585472038814,274.98870849609375,285.5670471191406
2020-11-29,3.433079106467111,1.792280069419316,275.54361397879467,279.31753976004467,99460.50892857143,0.00011854236026920262,210426.65401785713,-207487.71651785713,0.7424902000597545,276.83135986328125,282.7131042480469
2020-12-06,4.613323195704392,-1.4290602036884852,272.22403390066967,276.34895978655135,98911.70982142857,0.0007462308260526148,139554.8392857143,-154040.88504464287,0.774213969707489,273.6455993652344,279.41650390625
2020-12-13,2.89372387102672,0.44370039446013315,273.4725995744978,276.9828534807478,98996.78794642857,0.0014878076199237049,147479.44754464287,-133650.4486607143,0.7866963488715035,273.4768981933594,280.3301086425781
2020-12-20,0.058955260685512,0.592903913131782,269.55615234375,273.6360430036272,99702.80915178571,0.0013609963734777413,155034.3169642857,-152730.84933035713,0.9352636848177228,272.3238525390625,276.32403564453125
2020-12-27,4.616009422710964,2.8217936413628713,270.6768362862723,274.3509434291295,98683.9296875,0.0001881267608041275,168351.7845982143,-146957.67299107142,0.9072770987238202,269.531494140625,279.1293640136719
2021-01-03,1.7801138897027289,1.358009125505175,270.455330984933,274.34298270089283,99558.69866071429,0.00027436340590720576,205757.28125,-181580.82589285713,0.8894426652363369,271.868408203125,276.7912902832031
2021-01-10,0.758414483496121,-2.3169500130627836,270.3936462402344,273.4808916364397,99708.93080357143,0.0005426954594440442,260919.20089285713,-213937.34598214287,0.8585500121116638,271.8091125488281,274.66424560546875
2021-01-17,3.135273422513689,3.0891227892466953,271.62012154715404,274.45786830357144,98725.54241071429,0.00033258908706548286,226874.9375,-208275.95535714287,0.8582240683691842,271.977294921875,276.2770690917969
2021-01-24,5.738091775349209,0.5523214425359454,267.2687465122768,271.60511561802457,99083.14620535714,0.0007047379376670559,238627.6763392857,-188518.0513392857,0.7875918107373374,268.26580810546875,273.54931640625
2021-01-31,-0.19045099190303258,-2.7623287928955897,265.9608939034598,270.0865740094866,99773.52232142857,0.00032179098116094185,238299.06026785713,-183343.99330357142,0.8382641162191119,267.5627136230469,273.2352294921875
2021-02-07,2.822372887815748,-0.9196196028164455,265.6226588657924,269.6195286342076,98854.13950892857,0.0012074805572409243,218574.6361607143,-148395.89732142858,0.7830419881003243,265.7568054199219,272.052001953125
2021-02-14,-0.2903234926717622,-2.0636556020804813,262.2064732142857,266.4350149972098,100173.82254464286,0.0006142178058325424,369994.9620535714,-205879.640625,0.9051656637872968,263.78717041015625,267.53399658203125
2021-02-21,0.9936816564628056,-1.725882602589471,263.93638828822543,267.5265372140067,99955.27790178571,0.0001635035936260465,418396.01116071426,-230107.4955357143,0.8439633292811257,264.72686767578125,269.7866516113281
2021-02-28,2.77085166318076,3.099586069583893,271.39304896763394,274.4503435407366,99166.53571428571,8.222540918190191e-05,558480.9285714285,-237935.759765625,0.6237566769123077,271.7966613769531,276.0249938964844
2021-03-07,3.836621812411717,-1.9953766678060805,266.82141549246654,272.05289568219865,99603.51450892857,0.0002505763096677155,601283.7633928572,-248325.31138392858,0.4307096057704517,268.1893005371094,276.4989318847656
2021-03-14,2.7464626346315657,2.2931464399610246,271.6116376604353,277.22256905691967,100076.14955357143,0.0008711395726094485,626953.6473214285,-168066.89815848213,0.4972910987479346,272.52557373046875,283.0713195800781
2021-03-21,-3.3352985296930586,-2.2407569031430676,269.20203072684154,274.6138654436384,100072.79017857143,0.0006274065379726845,648324.2901785715,-230317.18359375,0.4474011320167587,271.0776062011719,276.6075134277344
2021-03-28,0.07537271295275007,2.4426649042538235,276.26771327427457,280.7110072544643,99084.67410714286,0.00035043827051594814,737475.3392857143,-154331.95870535713,0.6476042568683624,278.2353515625,282.8335266113281
2021-04-04,3.128773412534169,0.2288082412311009,270.6081281389509,277.2789611816406,99736.9453125,0.0010217943681140285,656748.7276785715,-168119.36830357142,0.47643959309373585,272.5484313964844,282.3260803222656
2021-04-11,-1.9768043841634477,2.2674879091126576,279.1965026855469,283.50646536690846,98773.93861607143,0.0006499097271442473,730289.8125,-245302.70870535713,0.662135009254728,279.053955078125,286.2923278808594
2021-04-18,2.6804141231945584,-0.13697116715567453,277.14701189313615,280.2996738978795,98815.61941964286,0.0009397590529259943,732387.1227678572,-180388.97638811384,0.631269382578986,278.63470458984375,281.76983642578125
2021-04-25,3.88405818598611,-0.06802291529519218,274.0408368791853,279.20279366629467,99042.76227678571,0.0006921726235303801,666861.9955357143,-141526.45284598213,0.610190212726593,274.8809509277344,281.9441833496094
2021-05-02,2.4405229687690735,0.311571615082877,277.6136213030134,282.841544015067,98878.16741071429,0.0006222789282687387,928297.7767857143,-313303.90178571426,0.6291723144905907,277.3143615722656,287.5663146972656
2021-05-09,1.028075737612588,-0.28784178836005075,279.1133379255022,282.3801792689732,98877.9765625,7.515340227026712e-05,920525.1607142857,-212800.7154017857,0.7969645942960467,280.1138610839844,286.9346618652344
2021-05-16,2.1508764358503476,-0.5994315573147365,277.3223440987723,283.3360159737723,99972.93973214286,0.0014871520215961206,711282.1875,-164411.7075892857,0.2698737292417458,279.85498046875,286.3162841796875
2021-05-23,0.41679426708391737,1.4539085030555725,284.95765904017856,290.0714416503906,100199.46316964286,0.0004934652478033736,904626.2946428572,-209988.4486607143,0.6772098115512303,285.9326477050781,291.88604736328125
2021-05-30,-1.5631237200328283,-1.6662148066929408,283.3543221609933,288.1562805175781,99510.19084821429,0.0003212835335942605,931400.4285714285,-149920.43861607142,0.6550128545079913,283.13824462890625,292.94866943359375
2021-06-06,1.9733764167342867,2.5471218483788625,285.7391270228795,290.48730032784596,99422.65959821429,0.0004404074438752227,885409.3258928572,-263853.94866071426,0.5933169807706561,287.99871826171875,293.0278015136719
2021-06-13,-0.8078062916174531,0.3994994674410139,291.0815734863281,294.12292916434154,99114.95200892857,0.0014838254182903843,814364.9107142857,-172567.4330357143,0.5578305721282959,292.49853515625,295.0426940917969
2021-06-20,2.1536216906138828,0.18261027336120605,286.6512756347656,292.44593593052457,98895.68526785714,0.0009204101061186248,870454.4017857143,-171835.0033482143,0.42755173040287836,289.5596008300781,293.7673034667969
2021-06-27,2.3142676949501038,4.12179023878915,287.7817862374442,293.4484122140067,99119.10379464286,0.0015107876169764215,850868.3839285715,-184529.41183035713,0.7399350660187858,287.9252014160156,296.536865234375
2021-07-04,2.296408636229379,0.003278212887900248,291.7179914202009,295.2067347935268,99246.66517857143,0.004990737103071052,544503.2924107143,-112356.64620535714,0.4952985963651112,291.00067138671875,299.41448974609375
2021-07-11,1.0400038760687624,0.5372787032808576,291.63763427734375,295.15340314592635,99114.91741071429,0.0004489115747786769,921556.6875,-240091.7142857143,0.6920039696352822,291.9256896972656,297.7466735839844
2021-07-18,0.012133112975529261,0.4030632291521345,292.36655970982144,294.7478681291853,99434.12276785714,0.0008862550036495607,881330.5267857143,-243671.72767857142,0.755769921200616,292.56182861328125,296.822509765625
2021-07-25,1.4289561084338598,-0.1607843254293715,290.17586844308033,294.84092494419644,99432.95200892857,0.00031815670490682453,883146.3392857143,-291716.87723214284,0.41504942200013567,292.7979431152344,296.8357849121094
2021-08-01,1.8376431805746896,-0.3944179649863924,290.4876491001674,295.2073059082031,99111.03348214286,0.0012017762301180434,719593.7633928572,-157048.20982142858,0.37629634141921997,291.378173828125,297.6285705566406
2021-08-08,0.8887414815170425,0.6917747131914699,289.6024431501116,295.2316632952009,99478.16741071429,0.0006101695134867586,744501.4553571428,-229614.9955357143,0.3151721273149763,291.9391174316406,297.143798828125
2021-08-15,1.7088432258793287,2.3880465030670166,292.9028799874442,296.88598196847096,99348.02455357143,0.00022085615529476854,745294.4821428572,-190647.9419642857,0.6849679946899414,293.6549377441406,298.87677001953125
2021-08-22,-0.43190214676516403,-0.40500227361917496,292.8649466378348,296.4845755440848,99339.70200892857,0.00017142778939671643,756640.6160714285,-274441.7098214286,0.5595020587955203,294.33837890625,297.6079406738281
2021-08-29,1.0396259001323156,1.0161875826971871,295.35280064174106,298.2084742954799,99433.21540178571,0.0009501125348591124,720823.7946428572,-266130.95535714284,0.43349406123161316,297.46917724609375,299.1174621582031
2021-09-05,0.31736843075071064,-1.1841566392353602,288.7598092215402,294.2845720563616,99055.30915178571,0.0009867081951141455,592500.8392857143,-205492.9732142857,0.5751767962106636,291.65093994140625,297.2971496582031
2021-09-12,3.8066044534955705,1.9180691199643272,287.59802682059154,293.3960658482143,98929.42075892857,0.0024911938526199703,411231.35491071426,-188628.65011160713,0.3596524585570608,290.62445068359375,295.4266357421875
2021-09-19,-0.5767602452210018,0.5388200857809612,290.29994419642856,294.6129150390625,99468.61830357143,0.00022077077619534074,595490.0089285715,-297700.6473214286,0.48467417859605383,292.7472229003906,296.3482971191406
2021-09-26,1.6751644355910165,3.3561922311782837,286.86688232421875,290.8230765206473,99068.04910714286,0.0020429250557752513,331695.0770089286,-118468.77064732143,0.7213556894234249,287.713134765625,295.6008605957031
2021-10-03,1.1948030569723673,0.8906565649168832,285.53698294503346,290.6241237095424,99380.71763392857,0.0011579120230854588,370245.90178571426,-170430.4955357143,0.4649032141481127,288.9917297363281,292.17193603515625
2021-10-10,-2.2472954307283675,0.9326373934745789,290.3898402622768,292.24898420061385,99532.11160714286,0.0006878939734633071,382471.22321428574,-268674.91071428574,0.7476197481155396,290.6084899902344,293.2680969238281
2021-10-17,2.086140330348696,1.706512866275651,287.69424874441967,291.3052411760603,98929.91629464286,0.002525959513149831,210046.578125,-152043.5150669643,0.6445950227124351,285.7311096191406,293.4515380859375
2021-10-24,3.513081763471876,0.4801363263811384,280.99337332589283,285.62257167271207,99238.04799107143,0.0003070202974413405,379604.51339285716,-322519.6495535714,0.48729235998221804,282.6170349121094,289.2814636230469
2021-10-31,-2.4231830068996976,-2.8660709857940674,281.8506077357701,284.54671805245533,98406.734375,0.0009200782353671855,361136.7410714286,-274461.0245535714,0.8777438487325396,282.8149719238281,286.2961120605469
2021-11-07,4.30508177621024,0.5252783532653535,273.7260480608259,280.0840802873884,100004.24441964286,0.001422160368178898,235126.5502232143,-229602.91183035713,0.3722823868904795,278.2899169921875,282.94500732421875
2021-11-14,2.767957942826407,2.6662210055759976,278.29122052873885,282.71543666294644,99155.88727678571,0.000796525866178232,219742.72879464287,-237882.3833705357,0.6088983457801598,277.6466979980469,285.1404724121094
2021-11-21,4.418354661336967,2.245869372572218,274.435799734933,279.0512259347098,99515.39174107143,0.0006944988208487475,227276.4174107143,-201152.07589285713,0.7830920347145626,276.4799499511719,283.8364562988281
2021-11-28,4.976126057761056,0.6138112800461906,271.2548828125,276.1436462402344,99214.08928571429,0.0023644293023605953,150916.63504464287,-160348.11802455358,0.7488275170326233,273.36669921875,280.43798828125
2021-12-05,3.920759971652712,0.44102571478911806,272.5175345284598,276.96187918526783,99160.59375,0.0006427040134439836,214665.32924107142,-219937.73549107142,0.7319205020155225,274.2903137207031,280.358154296875
2021-12-12,4.174793388162341,3.1843500658869743,272.2692304338728,276.59562029157365,98881.703125,0.0007683473905436679,197628.8169642857,-185976.33426339287,0.7699274165289742,271.50341796875,283.12066650390625
2021-12-19,2.0867622920445035,2.1656174375010386,273.5194789341518,278.6119602748326,99713.45982142857,0.0011234380490347863,176559.2578125,-118045.1484375,0.6677651128598622,273.72454833984375,284.49169921875
2021-12-26,3.0883922475789274,1.7902827944074358,271.52296665736606,275.89552089146207,98957.40178571429,0.0005308003188417803,213979.86160714287,-231156.57310267858,0.7772654209818158,271.9381408691406,281.16790771484375
2022-01-02,-0.790877599801336,-1.128957680293492,274.1445050920759,276.109139578683,98653.05580357143,0.0001163530989742867,233456.42857142858,-254524.4575892857,0.957533427647182,273.0198669433594,278.61370849609375
2022-01-09,4.635889819690159,2.547004908323288,266.18446132114957,271.0212969098772,99455.47879464286,0.001206283613100759,192007.38169642858,-203318.44308035713,0.778883159160614,267.7735900878906,276.2054748535156
2022-01-16,1.621130909238543,-0.8419084463800702,264.3372802734375,269.07568795340404,99792.42075892857,0.0003294719253971774,217412.63058035713,-247298.8392857143,0.7390350486551013,264.3364562988281,274.58758544921875
2022-01-23,2.8622086559023177,-0.5256975548607963,264.6688145228795,269.26700265066967,99345.03236607143,0.0014852897155036503,197746.10267857142,-178329.98800223213,0.881490170955658,264.20281982421875,274.4497375488281
2022-01-30,2.272390195301601,-0.1654857056481498,260.9876926967076,265.6299612862723,99521.66071428571,0.000437248399748493,207924.5736607143,-171785.42745535713,0.7900170513561794,262.2518615722656,268.4344482421875
2022-02-06,-0.39727730410439627,0.461965765271868,265.41192626953125,269.1873997279576,99963.6875,0.0018126271809819406,277971.49386160716,-211977.2963169643,0.7573482990264893,264.3410339355469,276.1724548339844
2022-02-13,3.8497766298907146,3.0928472791399275,268.1575230189732,271.4745396205357,99080.26004464286,0.0011287444574463058,312411.1551339286,-160603.88058035713,0.7559170552662441,264.720947265625,274.06365966796875
2022-02-20,3.613608581679208,2.105357050895691,265.01084681919644,269.79078456333707,99648.81473214286,0.00024930689521539056,444814.6651785714,-220327.62276785713,0.7353584894112178,263.2101745605469,279.86492919921875
2022-02-27,2.3975631168910434,0.7942212479455131,268.33043997628346,272.3826381138393,99804.00892857143,0.0012901731406599608,400281.703125,-209403.8984375,0.7335526730333056,267.2256164550781,278.3115234375
2022-03-06,1.1546822445733207,0.8151546716690063,268.54964338030135,273.37969970703125,99678.75558035714,0.0008444125502241824,533925.03125,-140826.94559151787,0.6178474468844277,268.9424133300781,282.0936584472656
2022-03-13,3.203970788844994,-0.6504332300807748,268.27347673688615,272.4379316057478,99204.96428571429,0.0014160710420581576,424388.63839285716,-132153.5400390625,0.7610790644373212,268.1585388183594,275.60968017578125
2022-03-20,1.1447469602738107,1.627679386309215,274.88304356166293,277.83675711495533,99173.76116071429,0.00043646065768136125,610646.2723214285,-198652.2982700893,0.6194540368659156,274.99188232421875,280.4000244140625
2022-03-27,1.57417665209089,0.43847887005124775,273.1277509416853,276.9124232700893,98773.51897321429,0.0006629083482037616,631606.7053571428,-185879.61328125,0.7632148116827011,272.30224609375,280.3396301269531
2022-04-03,2.478336351258414,-0.13277207740715571,269.2288251604353,274.62154715401783,98963.83928571429,0.0010015835387092247,726794.1607142857,-179570.06361607142,0.7896951181547982,268.87823486328125,283.3455810546875
2022-04-10,1.4753459499084525,1.4376805169241769,274.74466378348217,277.53245326450894,98466.88950892857,0.0012657416862891795,654548.1941964285,-185545.54129464287,0.6647730597427913,275.1941833496094,279.6702880859375
2022-04-17,2.497117919581277,2.340585380792618,275.7579084123884,280.37869698660717,99032.58035714286,0.0013152650448872336,680384.7767857143,-211509.19476754326,0.6277331411838531,275.3740234375,283.5232849121094
2022-04-24,0.6304324418306351,0.9111657408731324,275.3648158482143,279.92310878208707,99758.87946428571,0.001349342815046731,632622.1473214285,-139625.97963169642,0.6297004776341575,275.5768127441406,285.62530517578125
2022-05-01,0.4931122916085379,-0.35326029786041807,274.82486397879467,280.2765154157366,99645.28683035714,2.0647370718052116e-05,1012775.3839285715,-226883.0424107143,0.6584936508110592,275.3208312988281,286.4994812011719
2022-05-08,-2.3934369002069746,-1.7154815196990967,278.7227696010045,282.4402988978795,99150.69084821429,0.0013599121841634393,685344.6428571428,-136319.2896205357,0.7695522372211728,281.3396301269531,283.31610107421875
2022-05-15,-2.3478633165359497,1.6663128009864263,281.93109130859375,287.80372837611606,99632.94642857143,0.0005963170811220048,858804.3482142857,-174531.47488839287,0.48374147500310627,283.30926513671875,289.0709228515625
2022-05-22,1.9899985449654716,1.7417804130486079,284.7184622628348,288.17478724888394,98698.61495535714,0.0002236801279957293,952606.1964285715,-231541.68526785713,0.7065291106700897,284.9045104980469,292.6019592285156
2022-05-29,-0.7645921409130096,1.0065389584217754,284.546377999442,288.36610194614957,99395.08816964286,0.00314459777337096,841414.9375,-195302.0513392857,0.7864044308662415,285.2188415527344,290.5927429199219
2022-06-05,1.7525986858776637,1.47272561277662,285.70177786690846,291.3200029645647,99049.01116071429,0.0004157810568301522,1077415.875,-237809.41517857142,0.5295596654926028,288.5361022949219,293.829345703125
2022-06-12,1.3969560010092599,1.5311924176556724,286.70265415736606,290.75621250697543,98759.24330357143,0.00015037607379418075,988967.8125,-242357.96763392858,0.6163911180836814,288.7946472167969,292.265869140625
2022-06-19,1.3730141094752721,-0.9704495242663792,287.42442539760043,293.0002877371652,99158.11830357143,0.00032101289878025836,1024659.5982142857,-292492.53125,0.2992569463593619,288.69793701171875,297.1560974121094
2022-06-26,1.891939001423972,0.8672135642596653,288.4168701171875,294.7717067173549,99360.40513392857,0.0006766899122680058,897484.3303571428,-237361.2075892857,0.4134873319417238,292.07861328125,297.4508972167969
2022-07-03,2.49752014875412,0.8595863240105766,287.3111136300223,293.94964599609375,99523.16964285714,0.0007704931340908293,891937.1205357143,-243762.42075892858,0.3931236607687814,290.56884765625,297.12213134765625
2022-07-10,-0.824191118989672,-0.4575076103210449,289.4488002232143,294.53918892996654,99381.07254464286,0.0011827865145050088,865430.3839285715,-176189.546875,0.5636760113494736,292.1527099609375,296.565673828125
2022-07-17,0.9465105193001884,0.5500055636678424,289.35709490094865,295.0325448172433,99150.34709821429,0.0007726824096819652,876067.9196428572,-258951.88392857142,0.4790814391204289,293.5161437988281,295.80206298828125
2022-07-24,3.9305405616760254,3.0941416365759715,292.9392525809152,297.01709420340404,98667.38058035714,0.0009953943608706156,777436.8214285715,-187474.02120535713,0.451996773481369,294.2106018066406,298.73004150390625
2022-07-31,2.8558398102011,0.8416326024702617,289.86905343191967,295.7602800641741,99167.81696428571,0.0007052614694202642,771824.8080357143,-256324.8939732143,0.5148050742489951,294.7181091308594,296.5481262207031
2022-08-07,1.753846749663353,2.5410251319408417,293.56702096121654,297.3092258998326,99267.015625,0.00039718602340591306,773377.2232142857,-245827.14955357142,0.5395269308771405,295.0625915527344,298.80517578125
2022-08-14,1.1640906504222326,-0.7149512810366494,288.6969996861049,294.75565011160717,99461.12388392857,0.00047915689770491047,773756.8839285715,-250432.73660714287,0.5793645999261311,292.4548645019531,297.9957275390625
2022-08-21,-1.0189229872609888,0.13363151465143477,290.2973066057478,295.1914498465402,99323.87165178571,0.0007189254347394171,627780.6986607143,-219244.81138392858,0.5072468221187592,293.7287902832031,297.29193115234375
2022-08-28,0.7111913561820984,-0.4014986370291029,290.877676827567,294.988778250558,99233.76897321429,0.0007995205918404755,567956.90625,-207269.28125,0.42954117059707636,292.9631042480469,296.6714782714844
2022-09-04,2.1309225303786143,2.132842713168689,290.9883946010045,295.8949236188616,99244.80357142857,0.0003463496991429058,635149.7767857143,-243791.25669642858,0.6069315927369254,293.4944152832031,298.4671630859375
2022-09-11,-2.043038776942662,-0.7250824655805316,290.17674473353793,293.8675624302455,99400.06026785714,0.0011961057311962668,541864.9151785715,-244475.828125,0.576742885368211,292.31207275390625,295.7642517089844
2022-09-18,1.4102194692407335,1.52057070178645,288.60140119280135,292.76961408342635,99352.49888392857,0.0008000828171360096,485843.9285714286,-263887.59821428574,0.4991899771349771,290.18585205078125,296.12493896484375
2022-09-25,2.8621470161846707,-0.015071851866585868,285.8024466378348,291.03270176478793,99013.82924107143,9.793848240957637e-05,517611.21875,-319934.87723214284,0.5823117281709399,285.5752868652344,295.2779846191406
2022-10-02,0.8581254311970302,-2.723784829889025,281.93753487723217,286.5097351074219,99565.9921875,0.0006480329470832536,468436.48660714284,-277863.171875,0.6580398806503841,285.56512451171875,287.9536437988281
2022-10-09,1.8603168640817915,-0.986632934638432,279.55415998186385,285.8819056919643,99776.95870535714,0.0013189589735701848,393637.9933035714,-262483.17633928574,0.4596183832202639,281.73797607421875,290.5809631347656
2022-10-16,3.0700053019183025,4.399476306779044,279.47633579799106,286.19044712611606,99022.69754464286,0.00043537488875242363,398691.37276785716,-275117.3214285714,0.468753345310688,283.9635925292969,289.25262451171875
2022-10-23,4.8928877626146585,3.371839761734009,277.14046369280135,282.54966517857144,98662.78794642857,0.0006597138862715071,324173.74776785716,-191120.66573660713,0.598038981535605,278.86871337890625,287.7913818359375
2022-10-30,-1.5259379148483276,1.372483994279589,279.80096435546875,284.6727818080357,99712.88504464286,0.0010880876361623,322753.91350446426,-279855.16964285716,0.5722075703420809,281.4362487792969,288.2753601074219
2022-11-06,1.1082724843706404,3.9612310103007724,283.6983380998884,286.8507559640067,99434.44196428571,0.001494742742579336,260048.03348214287,-288045.69866071426,0.5620425088065011,284.9900207519531,289.484375
2022-11-13,1.7785708393369402,0.7231439522334507,277.1441214425223,283.014901297433,99767.79352678571,0.0011829910722411028,282529.81808035716,-271909.18526785716,0.45295374867107185,276.5741271972656,286.81878662109375
2022-11-20,5.707704510007586,1.3899158920560564,269.8443167550223,274.62222726004467,99588.75558035714,0.0009106139786751277,187584.9877232143,-179656.7622767857,0.7769177726336888,271.0269775390625,277.1383056640625
2022-11-27,3.345670815025057,2.712534819330488,272.9749973842076,278.3485848563058,99521.78125,0.00040196728878065367,173338.6869419643,-136966.8324497768,0.4619982721550124,273.1864013671875,280.3633117675781
2022-12-04,4.370276008333478,2.776355057954788,272.4143327985491,277.3087681361607,99291.42522321429,0.0010887803527877941,181234.56138392858,-189526.60323660713,0.818837855543409,273.54638671875,280.73480224609375
2022-12-11,-0.8321124996457782,0.3979467153549194,273.579354422433,277.2202410016741,99778.28459821429,0.0012702909420167652,167578.1908482143,-193988.70535714287,0.8271060756274632,275.5594787597656,279.27984619140625
2022-12-18,0.004593293581690107,0.7935117312840053,270.547110421317,274.27794102260043,99218.55580357143,0.0006555012698754546,162713.390625,-102346.75139508929,0.8770852088928223,271.9173889160156,276.2189636230469
2022-12-25,5.870043856757028,2.6832760742732455,266.4758562360491,270.05055018833707,99226.38504464286,0.0013382483209623823,183626.0390625,-113670.02734375,0.8865565572466169,261.3125,274.9993591308594
2023-01-01,3.6935591186795915,4.578042566776276,271.56495884486606,274.868905203683,99347.67410714286,0.0007939709222419533,207830.1171875,-179182.39306640625,0.9029626676014492,266.4374694824219,280.47607421875
2023-01-08,1.6286256228174483,0.7377652823925018,274.39622715541293,276.2715279715402,99228.43080357143,0.0016561126558369268,150909.98995535713,-73751.17061941964,0.8759883386748177,272.75164794921875,279.5091552734375
2023-01-15,0.8125449397734233,-1.4405312538146973,270.07056971958707,273.1462838309152,99296.44419642857,0.0008975718446889648,174415.2890625,-124298.98325892857,0.7884176799229213,269.66339111328125,276.8863830566406
2023-01-22,1.5958533883094788,1.675757987158639,272.5184108189174,274.95199148995533,98839.79910714286,8.485929254220537e-05,301126.17410714284,-255344.4888392857,0.891832309109824,272.16558837890625,276.7261962890625
2023-01-29,3.6115584714072093,1.8895755665642875,270.7761448451451,273.32332938058033,99023.85602678571,0.0011672877221257994,328657.23883928574,-204799.3314732143,0.943667335169656,270.8845520019531,274.60272216796875
2023-02-05,4.2767155681337625,0.6892070685114179,263.18025861467635,268.5204511369978,99943.63169642857,0.0004963584760843372,381569.171875,-198489.20200892858,0.7704410084656307,264.2051696777344,275.0015563964844
2023-02-12,3.025497479098184,1.765726504581315,271.5153372628348,274.9305943080357,99514.7265625,0.0019681985577090174,338729.70089285716,-184075.42857142858,0.6887847142560142,272.260009765625,276.8709411621094
2023-02-19,3.1186493975775584,1.9897847431046622,270.7935093470982,275.7658429827009,99000.80245535714,0.0020365457185106107,388923.98214285716,-156259.21763392858,0.5714500844478607,270.7583923339844,280.9779357910156
2023-02-26,1.3652088301522392,-0.2536137359482901,269.6784101213728,273.6965811593192,99095.92857142857,0.0006768751663698156,421909.49665178574,-195980.27566964287,0.7317102679184505,269.6520080566406,277.06414794921875
2023-03-05,-0.14636912516185216,-0.47431125172546934,272.5692879813058,275.036865234375,98530.56026785714,0.0006290335895754782,540589.34375,-241029.66357421875,0.709011801651546,273.82391357421875,275.7431945800781
2023-03-12,-1.5950187189238412,-3.456654959491321,269.5952584402902,273.3047441755022,99756.58147321429,0.0016104417828442525,429854.43303571426,-122829.02511160714,0.6233587988785335,271.86151123046875,274.9042053222656
2023-03-19,5.131391142095838,0.4332371417965208,268.6132289341518,273.3209315708705,99028.05915178571,0.0010634693089456501,623476.0178571428,-218643.73549107142,0.720453102673803,269.9044494628906,279.04150390625
2023-03-26,2.378031517778124,2.7710162230900357,272.2202671595982,276.6989222935268,99252.64955357143,0.0006601407512787972,748733.625,-235439.7939453125,0.7205438922558512,273.55072021484375,278.9537658691406
2023-04-02,1.435392907687596,0.7768727966717311,271.86768014090404,276.2877938406808,99269.42857142857,0.0004019962721599414,769145.7008928572,-191062.09151785713,0.6085782221385411,272.5993347167969,282.0531921386719
2023-04-09,0.1824308463505336,0.8018321394920349,274.4484209333147,279.0172380719866,99820.86049107143,0.0009432564066854686,690869.7455357143,-203477.44754464287,0.6021586224170667,275.2806396484375,283.7712707519531
2023-04-16,2.1922081879207065,2.385679679257529,278.18665858677457,284.2971888950893,99229.18861607143,0.0014565860656145326,629986.7901785715,-203427.1576450893,0.34114235198856996,278.034423828125,286.2622375488281
2023-04-23,2.9120278571333205,1.07590879712786,275.96546718052457,279.969482421875,98807.78571428571,0.0009363954279705017,684673.6383928572,-176655.58203125,0.7843627844538007,276.4754333496094,284.7774353027344
2023-04-30,-0.12441042278494154,0.8406067668859448,276.8680201939174,280.31551252092635,99109.14508928571,1.62607917815194e-05,954046.4285714285,-260435.015625,0.6309962411011968,277.8858337402344,282.58392333984375
2023-05-07,2.0877342905317033,-0.07899192401341033,277.95284162248885,281.1071210588728,98496.40848214286,0.0005509144767776139,963178.5535714285,-281109.7734375,0.6644305203642163,277.71649169921875,284.8658752441406
2023-05-14,-0.856921306678227,-0.8900720988001142,280.73025948660717,286.0878470284598,99592.75334821429,9.626955517205715e-06,1066771.232142857,-313501.86160714284,0.5684803687036037,283.917236328125,288.22625732421875
2023-05-21,0.968156806060246,0.17243049613067088,279.717032296317,285.5176435198103,99402.23214285714,3.7534816499373846e-07,1109017.875,-289565.2723214286,0.4036838593227522,282.1622619628906,287.77471923828125
2023-05-28,-2.2094477585383823,-1.3848306451525008,281.5533142089844,287.0496826171875,99965.40625,0.0011446862775130317,880172.1964285715,-250949.08761160713,0.2370889749644058,283.29498291015625,289.4138488769531
2023-06-04,-2.573212351117815,-1.1852841579488345,285.42759922572543,291.8141828264509,99422.75111607143,0.0007791470854668063,969267.9375,-258300.3013392857,0.1525007127118962,288.60931396484375,294.025390625
2023-06-11,1.0790042345012938,-1.2861243827002389,283.1366707938058,290.1602085658482,98752.13839285714,0.0010252256861347266,749408.125,-151186.45424107142,0.4281173327139446,288.851806640625,292.53228759765625
2023-06-18,1.580304435321263,-0.8639912009239197,285.69334193638394,289.4730137416295,98348.10825892857,0.0011827462658401786,812970.4330357143,-170284.85267857142,0.5016742902142661,287.3260803222656,291.64324951171875
2023-06-25,-2.6631641728537425,-0.6395111413938659,289.2105276925223,292.95281982421875,99192.14955357143,0.0004935667346897615,934949.7321428572,-227830.125,0.6573500675814492,291.5627746582031,294.797607421875
2023-07-02,1.4931714619909013,1.580241015979222,290.7027108328683,293.7038007463728,98676.61495535714,0.0013576987410031647,898244.4821428572,-210491.0982142857,0.6867706616009984,291.0089111328125,296.3272705078125
2023-07-09,0.43929558779512135,0.1844812205859593,291.8105032784598,295.1282958984375,98936.12276785714,0.0013091499769756927,951711.0714285715,-269648.5089285714,0.5848576171057565,293.66790771484375,297.514404296875
