date,mean_u10,mean_v10,mean_d2m,mean_t2m,mean_sp,mean_tp,mean_ssr,mean_str,mean_tcc,mean_mn2t,mean_mx2t
2009-05-27,-1.3723392486572266,3.710186004638672,288.5574951171875,290.98248291015625,98746.828125,0.000746195379178971,394598.6875,-104626.921875,0.8970146179199219,290.75616455078125,291.0830078125
2009-05-28,0.7985151410102844,3.1032376289367676,291.7323303222656,293.39141845703125,98296.203125,0.00013464044604916126,896837.625,-204986.859375,0.9305127263069153,293.3735656738281,293.6502990722656
2009-05-29,5.003232002258301,-1.2617014646530151,286.8157653808594,290.53759765625,98350.7890625,0.00012877020344603807,1069974.875,-338237.09375,0.7554662823677063,290.48468017578125,290.89117431640625
2009-05-30,4.181059837341309,-0.6485934853553772,283.0630187988281,288.7508850097656,98676.6484375,0.00010126506822416559,1139523.875,-362926.53125,0.4232536554336548,288.6821594238281,289.17822265625
2009-05-31,2.8571219444274902,-2.2784721851348877,278.7558898925781,286.85150146484375,98764.3984375,0.0003801181446760893,407996.3125,-246218.484375,0.37159264087677,286.73236083984375,287.32440185546875
2009-06-01,0.5889005661010742,4.272976398468018,279.9884033203125,287.4805908203125,99228.21875,0.00023365020751953125,668375.375,-154170.03125,0.5356237292289734,287.1051025390625,287.5231628417969
2009-06-02,-0.3248635232448578,-2.5786478519439697,285.5060729980469,288.8456115722656,99291.6640625,6.540401500387816e-07,691210.8125,-256822.59375,0.8787676692008972,288.57232666015625,288.9564514160156
2009-06-03,-0.9878343939781189,-2.0564262866973877,282.6590576171875,288.1742858886719,99526.40625,0.0,1099493.375,-409962.625,0.8872402310371399,288.10205078125,288.3604736328125
2009-06-04,-1.7136003971099854,-3.6272683143615723,280.3503723144531,286.8931579589844,99487.9453125,4.832808819799084e-09,1092762.75,-375323.46875,0.6759592890739441,286.767822265625,287.1878662109375
2009-06-05,-2.358928918838501,-1.940416932106018,281.7574157714844,289.384033203125,99104.1796875,1.8847954663669952e-07,1036506.375,-341228.875,0.5741403102874756,289.0860290527344,289.4629821777344
2009-06-06,2.4347496032714844,1.2986621856689453,283.8717346191406,291.426025390625,99004.171875,1.5635747331543826e-05,736771.875,-203445.546875,0.24373842775821686,291.0948791503906,291.5071716308594
2009-06-07,-1.3103854656219482,-0.04480382427573204,286.1037292480469,292.13677978515625,99205.8046875,7.66854063840583e-05,653850.375,-183433.84375,0.8793408274650574,291.8600158691406,292.24761962890625
2009-06-08,-4.3453369140625,-0.5184901356697083,288.3389892578125,292.28753662109375,99101.921875,0.00039695404120720923,992356.125,-211938.03125,0.9470895528793335,292.4474182128906,292.8163757324219
2009-06-09,3.244029998779297,0.7183433771133423,289.73736572265625,292.4549560546875,98749.875,2.5939296392607503e-05,792865.75,-261000.34375,0.7271143794059753,292.330322265625,292.7185974121094
2009-06-10,-1.749586582183838,-1.5865848064422607,286.3642578125,290.4408874511719,99036.5078125,0.0002977976982947439,408627.6875,-152499.15625,0.7800996899604797,290.2673034667969,290.59869384765625
2009-06-11,-3.0798470973968506,-1.0746773481369019,288.5887756347656,291.7703857421875,98750.4921875,3.023566387128085e-05,1007778.8125,-242107.25,0.7632922530174255,291.7733459472656,292.03662109375
2009-06-12,-1.1114853620529175,-4.469858646392822,287.1619873046875,290.5719299316406,98729.6796875,2.031390749834827e-06,793262.0625,-293673.8125,0.7435879111289978,290.4639587402344,290.75982666015625
2009-06-13,-0.14145784080028534,-3.078446626663208,284.4931640625,291.8768615722656,99177.140625,3.2267055303236702e-06,1020241.9375,-359381.78125,0.5292837619781494,291.762939453125,292.09149169921875
2009-06-14,0.7447606921195984,-1.0315546989440918,283.5893249511719,292.014892578125,99313.421875,6.197272341523785e-06,1093449.75,-356991.625,0.27028676867485046,291.78509521484375,292.1216735839844
2009-06-15,0.3269285261631012,-0.6949521899223328,286.006103515625,293.339111328125,99339.0078125,0.0,1068604.75,-357238.59375,0.14558100700378418,292.98468017578125,293.394287109375
2009-06-16,-3.1023640632629395,-0.48724374175071716,285.5549621582031,293.7666320800781,99471.6328125,0.000504306866787374,381612.96875,-116414.703125,0.6012532114982605,293.44189453125,293.83099365234375
2009-06-17,-4.310503959655762,3.058631658554077,289.39178466796875,293.22705078125,99058.3359375,0.00012014363164780661,548862.0625,-133254.953125,0.9539220929145813,292.9731750488281,293.2976989746094
2009-06-18,1.3374147415161133,-2.81304931640625,288.9856872558594,291.5227355957031,98660.5234375,2.6522455300437286e-05,732286.9375,-197039.25,0.9236803650856018,291.438720703125,291.738037109375
2009-06-19,-1.5843431949615479,0.9688642621040344,288.8418884277344,292.6958923339844,98774.609375,0.0009106139768846333,711870.9375,-98079.828125,0.8809210062026978,292.4298095703125,292.7880554199219
2009-06-20,1.2116191387176514,0.4101905822753906,292.1119689941406,294.814453125,98153.921875,1.8044098396785557e-05,914000.625,-229276.265625,0.7826730608940125,294.72430419921875,295.0484313964844
2009-06-21,1.1202787160873413,-3.768909454345703,289.8194274902344,293.1436462402344,98542.171875,3.1606571155862184e-06,1042326.0625,-285211.4375,0.5745887756347656,292.87646484375,293.24566650390625
2009-06-22,-0.6034174561500549,-2.5091776847839355,290.72393798828125,295.0880126953125,98758.359375,1.2906822121294681e-05,1035620.3125,-295610.21875,0.2539834678173065,294.7587585449219,295.08172607421875
2009-06-23,-1.211186408996582,-0.7179537415504456,291.0870056152344,296.54559326171875,98883.734375,3.4490146845200798e-06,1035965.0,-285747.34375,0.400198757648468,296.05987548828125,296.41412353515625
2009-06-24,1.0426901578903198,-0.05071495845913887,291.8915100097656,298.0128173828125,98936.609375,3.504108826746233e-05,867148.5625,-216094.4375,0.21012023091316223,297.4286193847656,297.7807312011719
2009-06-25,2.1719002723693848,1.780488133430481,294.2903137207031,299.68585205078125,98701.1875,0.0003120737965218723,983010.625,-253127.78125,0.5051259398460388,299.3288879394531,299.6950378417969
2009-06-26,2.9348647594451904,-1.0906925201416016,293.5119323730469,297.43719482421875,98462.515625,2.004004727496067e-06,1077082.75,-356033.25,0.471088707447052,297.44354248046875,297.8517761230469
2009-06-27,-0.32469063997268677,-3.905672550201416,288.07257080078125,294.9022521972656,98841.4296875,0.0001855766458902508,636335.5625,-205723.8125,0.1615907847881317,294.5788879394531,294.9550476074219
2009-06-28,1.8325520753860474,2.462470531463623,289.6030578613281,296.18072509765625,98415.15625,1.5009093658591155e-05,858834.625,-255976.046875,0.8172094225883484,295.8962707519531,296.27667236328125
2009-06-29,5.798046112060547,0.3090214133262634,288.31317138671875,294.52606201171875,97813.4453125,0.0003697775537148118,833251.0,-228620.96875,0.29072198271751404,294.3934326171875,294.7398376464844
2009-06-30,5.563275337219238,0.4620761275291443,287.85430908203125,291.84716796875,97571.2734375,0.0002022224507527426,691743.8125,-211615.234375,0.531834065914154,291.7224426269531,292.027587890625
2009-07-01,3.3868861198425293,0.10307054221630096,287.7568054199219,291.3045654296875,98102.5,0.0006397366523742676,565856.0,-205760.921875,0.6329748630523682,291.0903625488281,291.4034118652344
2009-07-02,2.7548468112945557,-0.8187177777290344,288.6331787109375,291.6485900878906,98527.859375,0.0003068269870709628,733712.625,-196183.65625,0.7940364480018616,291.59576416015625,291.88934326171875
2009-07-03,4.7440080642700195,-3.4566845893859863,288.420654296875,291.94110107421875,99022.9921875,9.456196494284086e-06,946065.9375,-296603.0625,0.696751594543457,291.8468017578125,292.1637878417969
2009-07-04,3.7680177688598633,-3.2027933597564697,286.38128662109375,291.702392578125,99311.0703125,1.0914093763858546e-05,989179.25,-337873.34375,0.6093672513961792,291.4952392578125,291.85101318359375
2009-07-05,2.058957815170288,0.25283297896385193,285.9288024902344,293.175048828125,99058.0234375,2.861506254703272e-05,912297.3125,-299044.0,0.39441630244255066,292.8013610839844,293.177734375
2009-07-06,3.1101438999176025,-0.32723915576934814,287.4435729980469,294.8386535644531,98679.625,1.796516153262928e-05,931178.1875,-304625.25,0.42448094487190247,294.5565185546875,294.9299621582031
2009-07-07,3.0413262844085693,-2.4675350189208984,286.0647888183594,293.15185546875,98563.875,1.3731621038459707e-05,921512.875,-313646.40625,0.3049960732460022,292.8837890625,293.2867431640625
2009-07-08,1.8432817459106445,-2.6347084045410156,285.0819396972656,291.0931701660156,99009.2890625,7.806597750459332e-06,1049299.0,-324212.75,0.40130099654197693,290.74658203125,291.05712890625
2009-07-09,-2.2054710388183594,-0.14703369140625,286.9476318359375,293.63470458984375,99587.7734375,0.0,946531.4375,-291662.03125,0.3827841579914093,293.2849426269531,293.63543701171875
2009-07-10,-1.70361328125,1.8562679290771484,289.0574951171875,295.58868408203125,99829.328125,0.0004926388501189649,480802.15625,-180530.15625,0.6091462969779968,295.2430419921875,295.66632080078125
2009-07-11,3.1861343383789062,4.176272869110107,292.5764465332031,297.4260559082031,99356.4296875,4.813477971765678e-06,1010339.6875,-348949.40625,0.7732920050621033,297.06536865234375,297.529052734375
2009-07-12,2.220500946044922,-1.0214592218399048,285.9310302734375,293.06512451171875,99322.796875,1.8380783330940176e-06,1032030.0625,-377116.75,0.18194898962974548,292.63800048828125,293.146484375
2009-07-13,2.6542046070098877,-2.426140546798706,283.8354797363281,293.0650939941406,99237.2734375,1.1920928955078125e-07,1016119.375,-389537.6875,0.1501339077949524,292.73956298828125,293.2095031738281
2009-07-14,1.9802381992340088,-2.441103935241699,282.7606506347656,292.6181335449219,99521.671875,6.371253221004736e-06,950014.0625,-312978.84375,0.25533202290534973,292.1768493652344,292.55352783203125
2009-07-15,0.2340157926082611,3.040839910507202,286.0848388671875,294.34344482421875,99563.2578125,3.649898644653149e-05,991009.75,-258950.265625,0.5330068469047546,293.99871826171875,294.4335021972656
2009-07-16,4.60609245300293,1.7855422496795654,291.40667724609375,296.74755859375,98750.765625,0.0005476651713252068,555551.125,-202501.890625,0.2920566201210022,296.41119384765625,296.8006896972656
2009-07-17,3.306227207183838,0.9880303144454956,289.00341796875,294.1666259765625,98525.625,0.00014408859715331346,848207.5625,-273760.90625,0.6465041637420654,294.1109619140625,294.4579772949219
2009-07-18,5.153777599334717,-1.7325489521026611,286.6708679199219,291.3006286621094,98683.109375,2.873266021197196e-05,944523.875,-299989.6875,0.48253074288368225,291.3388366699219,291.6959228515625
2009-07-19,4.416193008422852,-0.9358598589897156,286.0821228027344,291.56060791015625,99410.6640625,1.329989026999101e-05,999749.8125,-336644.6875,0.37368136644363403,291.4271545410156,291.7425231933594
2009-07-20,-0.701303243637085,0.9247522354125977,286.55859375,293.07806396484375,99756.4453125,0.00013478704204317182,826003.4375,-254720.34375,0.30244362354278564,292.9377136230469,293.27337646484375
2009-07-21,-3.7486493587493896,1.0793536901474,288.6736755371094,294.1138000488281,99700.2890625,0.0001323545293416828,414447.5625,-191441.96875,0.5813855528831482,294.0690612792969,294.4389343261719
2009-07-22,-3.6929824352264404,1.2686631679534912,290.3099670410156,293.5770263671875,99487.0234375,0.0008805958204902709,422127.5625,-125687.296875,0.7437491416931152,293.5856628417969,293.85137939453125
2009-07-23,-1.9978699684143066,0.3227187395095825,291.42999267578125,294.0494079589844,98995.796875,8.879803499439731e-05,879812.75,-247703.734375,0.9499987959861755,294.01934814453125,294.3175964355469
2009-07-24,4.151531219482422,0.3011651933193207,290.2481994628906,293.67926025390625,98819.96875,0.00015654756862204522,500576.4375,-187143.515625,0.5153858065605164,293.3587646484375,293.6817626953125
2009-07-25,1.7427669763565063,5.174994468688965,290.5188293457031,294.91192626953125,98567.828125,3.4588414564495906e-05,874995.0,-228437.453125,0.8343459367752075,294.61395263671875,294.90753173828125
2009-07-26,4.228246688842773,3.774771213531494,290.9400329589844,294.4188232421875,98428.5,1.8986494978889823e-05,951507.25,-256932.375,0.3421551585197449,294.1727294921875,294.45904541015625
2009-07-27,4.805614471435547,1.8698688745498657,289.8951110839844,294.1834716796875,98822.8046875,1.1951537089771591e-05,921418.375,-231327.84375,0.24932366609573364,293.8743591308594,294.234375
2009-07-28,3.0149974822998047,4.661450386047363,291.73419189453125,296.8255920410156,98857.890625,0.0004605457652360201,358018.15625,-151214.234375,0.4238010048866272,296.36285400390625,296.6772155761719
2009-07-29,1.941977858543396,2.4141921997070312,292.8001403808594,296.2536315917969,98536.828125,2.069569927698467e-05,838640.625,-270795.5,0.9017240405082703,296.0501403808594,296.3636779785156
2009-07-30,1.3287714719772339,-0.8566614389419556,289.6162109375,295.15576171875,98782.078125,4.7153716877801344e-05,811526.0625,-258940.0,0.5893501043319702,295.00555419921875,295.3403625488281
2009-07-31,2.150911569595337,0.9390559792518616,289.4701232910156,296.0799255371094,98817.0234375,1.3211289115133695e-05,863107.6875,-273134.90625,0.7778424620628357,295.85284423828125,296.1211853027344
2009-08-01,2.960860013961792,1.9135671854019165,289.0198059082031,296.10443115234375,99226.328125,0.00029615292442031205,677789.8125,-209668.265625,0.2298276722431183,295.8691711425781,296.19647216796875
2009-08-02,4.107577323913574,1.4156211614608765,289.7001037597656,295.37225341796875,98870.203125,7.539181865467981e-07,931716.75,-297032.8125,0.7172840237617493,295.0778503417969,295.4763488769531
2009-08-03,3.4467320442199707,2.6749565601348877,287.0938415527344,294.155029296875,99113.4765625,1.4830279724264983e-05,812748.125,-189678.59375,0.3587498068809509,293.9654846191406,294.3669738769531
2009-08-04,3.4830870628356934,5.17262077331543,291.41448974609375,296.322998046875,98886.9375,4.618554521584883e-05,974749.375,-321790.65625,0.5650514960289001,296.0174560546875,296.31048583984375
2009-08-05,0.6022105813026428,-1.8944218158721924,288.4546813964844,294.39300537109375,99091.078125,1.0686952009564266e-05,814375.125,-333485.6875,0.6242278814315796,294.38092041015625,294.809326171875
2009-08-06,1.6038472652435303,-1.4971215724945068,285.73370361328125,294.0427551269531,99380.2109375,3.2025413929659408e-06,847143.375,-331687.6875,0.3051016628742218,294.020751953125,294.34375
2009-08-07,1.175157070159912,-1.4919326305389404,286.1087341308594,294.1111145019531,99619.609375,0.00029768975218757987,444024.65625,-195444.03125,0.5688257813453674,293.96636962890625,294.3215637207031
2009-08-08,-0.3267807960510254,2.755000352859497,287.54461669921875,294.62615966796875,99802.40625,0.00031103476067073643,838784.1875,-108925.0703125,0.8709516525268555,294.7686767578125,295.06170654296875
2009-08-09,4.325973033905029,5.312203884124756,293.98046875,296.88861083984375,99224.609375,0.00027995012351311743,738534.0625,-121011.9765625,0.6563135385513306,296.7166442871094,297.00201416015625
2009-08-10,5.063540935516357,2.80076265335083,294.8833923339844,298.123046875,99070.0,0.00029612393700517714,752398.25,-202079.96875,0.4952148199081421,297.7244567871094,298.07080078125
2009-08-11,2.791071891784668,-0.10978265851736069,293.8755187988281,297.1560974121094,98990.46875,8.624792098999023e-05,826619.4375,-281133.71875,0.4156014621257782,297.01910400390625,297.36956787109375
2009-08-12,-0.50249844789505,-2.9082674980163574,291.78515625,295.44305419921875,99261.2109375,1.7754129657987505e-05,833109.8125,-287235.3125,0.5166701078414917,295.370849609375,295.76361083984375
2009-08-13,-1.0493007898330688,-1.530208706855774,291.0213928222656,296.3973693847656,99566.4921875,6.409915840777103e-06,804769.5,-297840.8125,0.2212233692407608,296.2962951660156,296.6087646484375
2009-08-14,-0.5994933843612671,0.9276247620582581,291.6924133300781,297.6981201171875,99779.46875,6.107059562054928e-06,818938.375,-268186.28125,0.14715513586997986,297.5624084472656,297.8921203613281
